94274,20120501,1953,12,FEW034 BKN049 OVC070, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 8, ,210, , , ,29.62, , , , , ,29.96, ,AA, ,  T, ,29.96, 
94274,20120501,2053,12,FEW032 SCT041 OVC055, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 8, ,200, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20120501,2123,12,FEW013 BKN026 OVC060, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 7, ,220, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120501,2153,12,BKN016 OVC024, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 7, ,210, , , ,29.62, ,0, ,007, ,29.97, ,AA, , , ,29.96, 
94274,20120501,2240,12,BKN012 BKN028 OVC100, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 7, ,190, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120501,2253,12,BKN014 BKN030 BKN070, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 6, ,200, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20120501,2350,12,OVC016, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 8, ,210, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120501,2353,12,OVC016, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 7, ,200, , , ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20120502,0042,12,FEW008 BKN030 OVC095, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 9, ,190, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120502,0051,12,FEW008 SCT021 OVC028, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 8, ,190, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120502,0053,12,FEW008 SCT021 OVC028, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 8, ,190, , , ,29.64, ,2, ,001, ,29.98, ,AA, , , ,29.98, 
94274,20120502,0128,12,SCT022 OVC032, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 7, ,190, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120502,0135,12,FEW008 OVC032, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 7, ,190, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120502,0153,12,FEW008 OVC032, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 9, ,200, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20120502,0253,12,OVC032, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 8, ,180, , , ,29.64, , , , , ,29.99, ,AA, , , ,29.98, 
94274,20120502,0353,12,OVC032, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 8, ,190, , , ,29.65, ,3, ,004, ,29.99, ,AA, , , ,29.99, 
94274,20120502,0453,12,FEW039, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 7, ,190, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20120502,0542,12,FEW012 BKN025 OVC039, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 3, ,170, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120502,0553,12,FEW012 BKN025 OVC039, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 6, ,190, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20120502,0637,12,FEW011 OVC036, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 7, ,170, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120502,0653,12,SCT011 BKN036, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 6, ,170, , , ,29.67, ,3, ,006, ,30.01, ,AA, , , ,30.01, 
94274,20120502,0753,12,SCT011 SCT038, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 7, ,170, , , ,29.66, , , , , ,30.01, ,AA, , , ,30.00, 
94274,20120502,0853,12,FEW012 BKN040, ,10.00, , , ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, , 68, , 6, ,VR , , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20120502,0953,12,SCT026 SCT049, ,10.00, , , ,48, ,8.9, ,43, ,6.1, ,37, ,2.8, , 66, , 7, ,150, , , ,29.66, ,8, ,002, ,30.01, ,AA, , , ,30.00, 
94274,20120502,1053,12,BKN049, ,10.00, , , ,49, ,9.4, ,43, ,6.1, ,36, ,2.2, , 61, , 6, ,140, , , ,29.64, , , , , ,29.99, ,AA, , , ,29.98, 
94274,20120502,1153,12,SCT070, ,10.00, , , ,51, ,10.6, ,44, ,6.5, ,35, ,1.7, , 54, , 6, ,180, , , ,29.63, , , , , ,29.97, ,AA, ,  T, ,29.97, 
94274,20120502,1253,12,FEW035 SCT050 OVC060, ,10.00, ,-RA, ,50, ,10.0, ,43, ,6.0, ,34, ,1.1, , 54, , 3, ,180, , , ,29.61, ,6, ,015, ,29.96, ,AA, ,  T, ,29.95, 
94274,20120502,1353,12,SCT070, ,10.00, , , ,52, ,11.1, ,44, ,6.6, ,34, ,1.1, , 50, , 7, ,180, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20120502,1453,12,BKN080, ,10.00, , , ,53, ,11.7, ,44, ,6.8, ,34, ,1.1, , 49, , 5, ,210, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20120502,1553,12,SCT080, ,10.00, , , ,53, ,11.7, ,44, ,6.6, ,33, ,0.6, , 47, , 5, ,180, , , ,29.55, ,8, ,022, ,29.89, ,AA, , , ,29.89, 
94274,20120502,1653,12,OVC070, ,10.00, , , ,53, ,11.7, ,44, ,6.4, ,32, ,0.0, , 45, , 0, ,000, , , ,29.53, , , , , ,29.88, ,AA, , , ,29.87, 
94274,20120502,1753,12,CLR, ,10.00, , , ,53, ,11.7, ,44, ,6.8, ,34, ,1.1, , 49, , 0, ,000, , , ,29.52, , , , , ,29.86, ,AA, , , ,29.86, 
94274,20120502,1853,12,SCT120, ,10.00, , , ,51, ,10.6, ,45, ,7.1, ,38, ,3.3, , 61, , 3, ,260, , , ,29.49, ,8, ,019, ,29.84, ,AA, , , ,29.83, 
94274,20120502,1953,12,OVC110, ,10.00, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, , 69, , 5, ,300, , , ,29.48, , , , , ,29.83, ,AA, , , ,29.82, 
94274,20120502,2053,12,FEW090 SCT120, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 0, ,000, , , ,29.47, , , , , ,29.81, ,AA, , , ,29.81, 
94274,20120502,2153,12,BKN080 OVC095, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 0, ,000, , , ,29.44, ,8, ,017, ,29.79, ,AA, , , ,29.78, 
94274,20120502,2253,12,OVC045, ,10.00, ,-RA, ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 0, ,000, , , ,29.43, , , , , ,29.77, ,AA, ,  T, ,29.77, 
94274,20120502,2353,12,OVC050, ,10.00, ,-RA, ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 3, ,040, , , ,29.41, , , , , ,29.75, ,AA, ,0.01, ,29.75, 
94274,20120503,0053,12,OVC039, , 9.00, ,-RA, ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 3, ,040, , , ,29.40, ,7, ,016, ,29.74, ,AA, ,0.03, ,29.74, 
94274,20120503,0153,12,OVC038, ,10.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.37, , , , , ,29.71, ,AA, ,0.02, ,29.71, 
94274,20120503,0253,12,OVC036, ,10.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 3, ,010, , , ,29.34, , , , , ,29.68, ,AA, ,0.02, ,29.68, 
94274,20120503,0353,12,OVC034, , 8.00, ,-RA, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 3, ,340, , , ,29.33, ,6, ,022, ,29.67, ,AA, ,0.03, ,29.67, 
94274,20120503,0453,12,OVC036, , 8.00, ,-RA, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 6, ,340, , , ,29.31, , , , , ,29.65, ,AA, ,0.04, ,29.65, 
94274,20120503,0553,12,BKN029 OVC040, , 7.00, ,-RA, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 6, ,350, , , ,29.30, , , , , ,29.64, ,AA, ,0.04, ,29.64, 
94274,20120503,0556,12,FEW004 BKN031 OVC040, , 7.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 5, ,360, , , ,29.30, , , , , ,M, ,SP, , , ,29.64, 
94274,20120503,0653,12,SCT004 BKN039 OVC050, , 8.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 8, ,360, , , ,29.29, ,6, ,013, ,29.64, ,AA, ,0.02, ,29.63, 
94274,20120503,0753,12,SCT005 BKN040 OVC049, , 6.00, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 6, ,020, , , ,29.29, , , , , ,29.63, ,AA, ,0.04, ,29.63, 
94274,20120503,0853,12,SCT003 OVC036, , 7.00, ,-RA, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 8, ,010, , , ,29.28, , , , , ,29.62, ,AA, ,0.04, ,29.62, 
94274,20120503,0951,12,BKN005 BKN049 OVC060, , 6.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 8, ,010, , , ,29.26, , , , , ,M, ,SP, , , ,29.60, 
94274,20120503,0953,12,BKN005 BKN049 OVC060, , 6.00, ,-RA BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 8, ,010, , , ,29.26, ,8, ,010, ,29.61, ,AA, ,0.05, ,29.60, 
94274,20120503,1051,12,SCT005 OVC036, , 9.00, ,-RA, ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, , 7, ,010, , , ,29.27, , , , , ,M, ,SP, , , ,29.61, 
94274,20120503,1053,12,BKN005 OVC036, , 9.00, ,-RA, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 7, ,010, , , ,29.27, , , , , ,29.61, ,AA, ,0.01, ,29.61, 
94274,20120503,1133,12,SCT007 BKN041 OVC050, ,10.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 7, ,020, , , ,29.26, , , , , ,M, ,SP, , , ,29.60, 
94274,20120503,1153,12,SCT007 OVC041, ,10.00, ,-RA, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 7, ,010, , , ,29.26, , , , , ,29.61, ,AA, ,0.01, ,29.60, 
94274,20120503,1253,12,SCT005 BKN030 OVC035, , 7.00, ,-RA, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 7, ,350, , , ,29.28, ,3, ,005, ,29.62, ,AA, ,0.04, ,29.62, 
94274,20120503,1337,12,SCT007 BKN020 OVC024, , 4.00, ,RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 8, ,340, , , ,29.29, , , , , ,M, ,SP, , , ,29.63, 
94274,20120503,1353,12,SCT005 BKN020 OVC028, , 4.00, ,RA BR, ,48, ,8.9, ,47, ,8.6, ,47, ,8.3, , 96, , 7, ,010, , , ,29.30, , , , , ,29.64, ,AA, ,0.11, ,29.64, 
94274,20120503,1451,12,BKN005 BKN021 OVC048, , 4.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 5, ,340, , , ,29.32, , , , , ,M, ,SP, , , ,29.66, 
94274,20120503,1453,12,BKN005 BKN021 OVC048, , 5.00, ,-RA BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 7, ,340, , , ,29.32, , , , , ,29.66, ,AA, ,0.07, ,29.66, 
94274,20120503,1553,12,BKN005 BKN017 OVC050, , 9.00, ,-RA, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 6, ,340, , , ,29.34, ,3, ,016, ,29.69, ,AA, ,0.06, ,29.68, 
94274,20120503,1653,12,BKN005 BKN018 OVC044, ,10.00, ,-RA, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 5, ,VR , , , ,29.39, , , , , ,29.74, ,AA, ,0.04, ,29.73, 
94274,20120503,1731,12,SCT005 BKN024 OVC055, , 7.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 6, ,210, , , ,29.43, , , , , ,M, ,SP, , , ,29.77, 
94274,20120503,1750,12,FEW010 SCT026 OVC055, ,10.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 9, ,190, , , ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20120503,1751,12,FEW010 BKN026 OVC055, ,10.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 9, ,200, , , ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20120503,1753,12,FEW010 BKN024 OVC055, ,10.00, ,-RA, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 9, ,190, , , ,29.45, , , , , ,29.79, ,AA, ,0.03, ,29.79, 
94274,20120503,1755,12,BKN010 BKN024 OVC055, ,10.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,10, ,200, , , ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20120503,1853,12,BKN010 BKN016 OVC050, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, ,10, ,210, ,22, ,29.50, ,1, ,034, ,29.84, ,AA, ,0.01, ,29.84, 
94274,20120503,1900,12,OVC016, ,10.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, ,10, ,200, , , ,29.50, , , , , ,M, ,SP, , , ,29.84, 
94274,20120503,1953,12,SCT015 BKN021 OVC055, ,10.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, ,11, ,210, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20120503,2024,12,FEW015 SCT050 OVC065, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, ,15, ,210, ,21, ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20120503,2053,12,FEW019 SCT050 OVC070, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, ,13, ,200, ,20, ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20120503,2153,12,SCT020 OVC080, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, ,14, ,190, ,21, ,29.61, ,1, ,037, ,29.95, ,AA, , , ,29.95, 
94274,20120503,2253,12,FEW018 SCT080, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,13, ,190, ,21, ,29.62, , , , , ,29.97, ,AA, , , ,29.96, 
94274,20120503,2353,12,FEW080, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,13, ,190, , , ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20120504,0053,12,SCT070, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,16, ,190, ,22, ,29.65, ,3, ,015, ,30.00, ,AA, , , ,29.99, 
94274,20120504,0153,12,FEW080, ,10.00, , , ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, ,13, ,190, , , ,29.66, , , , , ,30.01, ,AA, , , ,30.00, 
94274,20120504,0253,12,BKN110, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,11, ,190, , , ,29.68, , , , , ,30.03, ,AA, , , ,30.02, 
94274,20120504,0353,12,BKN110, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,10, ,190, , , ,29.70, ,3, ,016, ,30.04, ,AA, , , ,30.04, 
94274,20120504,0453,12,OVC110, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,10, ,190, ,18, ,29.71, , , , , ,30.06, ,AA, , , ,30.05, 
94274,20120504,0553,12,OVC095, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,10, ,190, ,21, ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20120504,0653,12,SCT070 BKN095, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, ,11, ,190, ,21, ,29.75, ,3, ,017, ,30.09, ,AA, , , ,30.09, 
94274,20120504,0753,12,SCT020 SCT075, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, ,10, ,190, , , ,29.77, , , , , ,30.12, ,AA, , , ,30.11, 
94274,20120504,0853,12,SCT018 BKN070, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, ,10, ,200, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120504,0923,12,BKN020 BKN065, ,10.00, , , ,48, ,9.0, ,44, ,6.5, ,39, ,4.0, , 71, ,13, ,190, , , ,29.81, , , , , ,M, ,SP, , , ,30.15, 
94274,20120504,0953,12,BKN022, ,10.00, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, , 71, ,10, ,220, ,17, ,29.81, ,1, ,022, ,30.16, ,AA, , , ,30.15, 
94274,20120504,1053,12,SCT021 BKN029, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 9, ,200, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120504,1151,12,SCT032, ,10.00, , , ,52, ,11.0, ,45, ,7.2, ,37, ,3.0, , 57, ,10, ,190, ,17, ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20120504,1153,12,SCT032, ,10.00, , , ,52, ,11.1, ,45, ,7.4, ,38, ,3.3, , 59, ,13, ,200, ,20, ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20120504,1253,12,BKN038, ,10.00, , , ,54, ,12.2, ,46, ,8.0, ,38, ,3.3, , 55, ,15, ,190, ,21, ,29.83, ,1, ,006, ,30.17, ,AA, , , ,30.17, 
94274,20120504,1353,12,FEW035, ,10.00, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, , 57, ,13, ,220, ,20, ,29.85, , , , , ,30.20, ,AA, , , ,30.19, 
94274,20120504,1453,12,SCT035, ,10.00, , , ,54, ,12.2, ,46, ,8.0, ,38, ,3.3, , 55, ,11, ,220, ,18, ,29.86, , , , , ,30.21, ,AA, , , ,30.20, 
94274,20120504,1553,12,SCT022 BKN045, ,10.00, , , ,53, ,11.7, ,45, ,7.3, ,36, ,2.2, , 53, ,13, ,230, ,22, ,29.88, ,1, ,016, ,30.22, ,AA, , , ,30.22, 
94274,20120504,1653,12,OVC042, ,10.00, , , ,53, ,11.7, ,45, ,7.3, ,36, ,2.2, , 53, , 8, ,240, ,18, ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20120504,1753,12,SCT040 OVC050, ,10.00, , , ,51, ,10.6, ,43, ,6.3, ,34, ,1.1, , 52, ,14, ,230, ,20, ,29.92, , , , , ,30.26, ,AA, , , ,30.26, 
94274,20120504,1853,12,OVC048, ,10.00, , , ,50, ,10.0, ,44, ,6.4, ,36, ,2.2, , 59, , 8, ,230, , , ,29.94, ,2, ,021, ,30.29, ,AA, , , ,30.28, 
94274,20120504,1953,12,CLR, ,10.00, , , ,47, ,8.3, ,41, ,5.1, ,34, ,1.1, , 61, ,10, ,210, ,17, ,29.96, , , , , ,30.31, ,AA, , , ,30.30, 
94274,20120504,2053,12,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, , 9, ,210, , , ,29.99, , , , , ,30.34, ,AA, , , ,30.33, 
94274,20120504,2153,12,CLR, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 8, ,210, , , ,30.01, ,1, ,023, ,30.35, ,AA, , , ,30.35, 
94274,20120504,2253,12,CLR, ,10.00, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, , 7, ,190, , , ,30.02, , , , , ,30.37, ,AA, , , ,30.36, 
94274,20120504,2353,12,CLR, ,10.00, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, , 8, ,200, , , ,30.04, , , , , ,30.39, ,AA, , , ,30.38, 
94274,20120505,0053,12,SCT020, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 7, ,190, , , ,30.05, ,1, ,014, ,30.40, ,AA, , , ,30.39, 
